ID,Name,icon_id,speffect_id,sfx_on_use_1,sfx_on_use_2,sfx_on_use_3,weapon_id,armor_id,ammo_id,ring_id,spell_id,gesture_id,sort_id,base_price,sell_price,animation_speed,Unk03,item_type_id,item_usage_id,Unk04,Unk05,max_held_count,speffect_context,item_sp_effect_type,Unk06,item_category_type,item_speffect_application_type,item_additional_type,ng_behavior_type,Unk07,
60406000,Dragon Torso Stone,60406000,60406000,0,0,0,-1,-1,-1,-1,-1,-1,402,0,0,1,0,560,2420,255,255,1,0,2,0,8,0,0,12,0
60406010,Dragon Torso Stone,60406000,60406010,0,0,0,-1,-1,-1,-1,-1,-1,402,0,0,1,0,580,2420,255,255,1,0,1,0,8,0,0,4,0
60410000,Repair Powder,60410000,60410000,0,0,867,-1,-1,-1,-1,-1,-1,301,2500,250,0.7,0,700,1700,255,255,99,0,2,0,8,0,0,12,0
60420000,Torch,60420000,0,0,0,0,-1,-1,-1,-1,-1,-1,300,500,50,0.7,0,1300,1700,255,255,1,254,0,0,8,0,0,12,0
60430000,Flame Butterfly,60430000,60430000,0,0,0,-1,-1,-1,-1,-1,-1,302,600,60,0.7,0,1350,2150,255,255,99,0,2,0,8,0,0,12,0
60450000,Prism Stone,60450000,60450000,0,0,0,-1,-1,-1,-1,-1,-1,305,300,30,0.7,0,800,1700,255,255,99,0,2,0,8,0,0,12,0
60470000,Hello Carving,60470000,60470000,0,0,0,-1,-1,-1,-1,-1,-1,501,2000,0,0.7,0,700,2400,255,255,1,0,2,0,8,0,0,13,0
60480000,Thank You Carving,60480000,60480000,0,0,0,-1,-1,-1,-1,-1,-1,502,2000,0,0.7,0,700,2400,255,255,1,0,2,0,8,0,0,13,0
60490000,I'm Sorry Carving,60490000,60490000,0,0,0,-1,-1,-1,-1,-1,-1,503,2000,0,0.7,0,700,2400,255,255,1,0,2,0,8,0,0,13,0
60500000,Very Good! Carving,60500000,60500000,0,0,0,-1,-1,-1,-1,-1,-1,504,2000,0,0.7,0,700,2400,255,255,1,0,2,0,8,0,0,13,0
60510000,Rubbish,60510000,0,0,0,0,-1,-1,-1,-1,-1,-1,604,100,10,1,0,300,1620,255,255,99,254,0,0,8,0,0,12,0
60511000,Petrified Something,60511000,0,0,0,0,-1,-1,-1,-1,-1,-1,2102,0,0,1,0,1400,2650,255,255,99,254,0,0,8,0,0,12,0
60525000,Estus Flask Shard,60525000,0,0,0,0,-1,-1,-1,-1,-1,-1,601,12000,1200,0.7,0,700,2230,255,255,99,254,0,0,8,0,0,12,0
60526000,Sublime Bone Dust,60526000,0,0,0,917,-1,-1,-1,-1,-1,-1,602,18000,1800,0.7,0,700,2230,255,255,99,254,0,0,8,0,0,12,0
60527000,Bonfire Ascetic,60527000,0,0,0,918,-1,-1,-1,-1,-1,-1,603,7500,750,0.7,0,700,2230,255,255,99,254,0,0,8,0,0,12,0
60530000,Alluring Skull,60530000,60530000,843,0,0,-1,-1,-1,-1,-1,-1,306,300,30,0.7,0,900,1700,255,255,99,0,2,0,8,0,0,12,0
60531000,Lloyd's Talisman,60531000,60531000,824,0,0,-1,-1,-1,-1,-1,-1,307,1600,160,0.7,0,900,1700,255,255,99,0,2,0,8,0,0,12,0
60536000,Pharros' Lockstone,60536000,0,0,0,0,-1,-1,-1,-1,-1,-1,2000,4000,400,0.7,0,800,2230,255,255,99,254,0,0,8,0,0,12,0
60537000,Fragrant Branch of Yore,60537000,0,0,0,0,-1,-1,-1,-1,-1,-1,2001,7500,0,0.7,0,800,2240,255,255,99,254,0,0,8,0,0,8,0
60538000,Fire Seed,60538000,0,0,0,0,-1,-1,-1,-1,-1,-1,922,8000,800,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
60540000,Throwing Knife,60540000,60540000,1256,0,0,-1,-1,-1,-1,-1,-1,80,100,10,0.8,0,900,1700,255,255,99,0,1,0,8,0,0,12,0
60550000,Witching Urn,60550000,60550000,800,0,0,-1,-1,-1,-1,-1,-1,73,400,40,0.85,0,1000,1700,255,255,99,0,1,0,8,0,0,12,0
60560000,Lightning Urn,60560000,60560000,803,0,0,-1,-1,-1,-1,-1,-1,74,400,40,0.85,0,1000,1700,255,255,99,0,1,0,8,0,0,12,0
60570000,Firebomb,60570000,60570000,806,0,0,-1,-1,-1,-1,-1,-1,71,200,20,0.85,0,1000,1700,255,255,99,0,1,0,8,0,0,12,0
60575000,Black Firebomb,60575000,60575000,809,0,0,-1,-1,-1,-1,-1,-1,72,300,30,0.85,0,1000,1700,255,255,99,0,1,0,8,0,0,12,0
60580000,Hexing Urn,60580000,60580000,812,0,0,-1,-1,-1,-1,-1,-1,75,350,35,0.85,0,1000,1700,255,255,99,0,1,0,8,0,0,12,0
60590000,Poison Throwing Knife,60590000,60590000,1257,0,0,-1,-1,-1,-1,-1,-1,81,350,35,0.8,0,900,1700,255,255,99,0,1,0,8,0,0,12,0
60595000,Dung Pie,60595000,60595000,815,0,0,-1,-1,-1,-1,-1,-1,83,600,60,0.75,0,900,1700,255,255,99,0,1,0,8,0,0,12,0
60600000,Lacerating Knife,60600000,60600000,1258,0,0,-1,-1,-1,-1,-1,-1,82,350,35,0.8,0,900,1700,255,255,99,0,1,0,8,0,0,12,0
60610000,Corrosive Urn,60610000,60610000,818,0,0,-1,-1,-1,-1,-1,-1,77,700,70,0.85,0,1000,1700,255,255,99,0,1,0,8,0,0,12,0
60620000,Holy Water Urn,60620000,60620000,821,0,0,-1,-1,-1,-1,-1,-1,76,300,30,0.75,0,900,1700,255,255,99,0,1,0,8,0,0,12,0
60625000,Fading Soul,60625000,60625000,1050,1051,1052,-1,-1,-1,-1,-1,-1,701,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60630000,Soul of a Lost Undead,60630000,60630000,1050,1051,1052,-1,-1,-1,-1,-1,-1,702,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60640000,Large Soul of a Lost Undead,60640000,60640000,1050,1051,1052,-1,-1,-1,-1,-1,-1,703,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60650000,Soul of a Nameless Soldier,60650000,60650000,1053,1054,1055,-1,-1,-1,-1,-1,-1,704,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60660000,Large Soul of a Nameless Soldier,60660000,60660000,1053,1054,1055,-1,-1,-1,-1,-1,-1,705,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60670000,Soul of a Proud Knight,60670000,60670000,1053,1054,1055,-1,-1,-1,-1,-1,-1,706,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60680000,Large Soul of a Proud Knight,60680000,60680000,1053,1054,1055,-1,-1,-1,-1,-1,-1,707,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60690000,Soul of a Brave Warrior,60690000,60690000,1056,1057,1058,-1,-1,-1,-1,-1,-1,708,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60700000,Large Soul of a Brave Warrior,60700000,60700000,1056,1057,1058,-1,-1,-1,-1,-1,-1,709,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60710000,Soul of a Hero,60710000,60710000,1056,1057,1058,-1,-1,-1,-1,-1,-1,710,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60720000,Soul of a Great Hero,60720000,60720000,1056,1057,1058,-1,-1,-1,-1,-1,-1,711,100,10,1,0,550,1900,255,255,99,0,1,0,8,0,0,12,0
60760000,Wood Arrow,60760000,60760000,0,0,0,-1,-1,60760000,-1,-1,-1,850,10,1,0.7,0,1100,1750,255,255,999,254,0,0,6,0,0,12,0
60770000,Iron Arrow,60770000,60770000,0,0,0,-1,-1,60770000,-1,-1,-1,851,30,3,0.7,0,1100,1750,255,255,999,254,0,0,6,0,0,12,0
60780000,Magic Arrow,60780000,60780000,0,0,0,-1,-1,60780000,-1,-1,-1,852,60,6,0.7,0,1100,1750,255,255,999,254,0,0,6,0,0,12,0
60790000,Lightning Arrow,60790000,60790000,0,0,0,-1,-1,60790000,-1,-1,-1,853,60,6,0.7,0,1100,1750,255,255,999,254,0,0,6,0,0,12,0
60800000,Fire Arrow,60800000,60800000,0,0,0,-1,-1,60800000,-1,-1,-1,854,60,6,0.7,0,1100,1750,255,255,999,254,0,0,6,0,0,12,0
60810000,Dark Arrow,60810000,60810000,0,0,0,-1,-1,60810000,-1,-1,-1,855,60,6,0.7,0,1100,1750,255,255,999,254,0,0,6,0,0,12,0
60820000,Poison Arrow,60820000,60820000,0,0,0,-1,-1,60820000,-1,-1,-1,856,60,6,0.7,0,1100,1750,255,255,999,254,0,0,6,0,0,12,0
60830000,Lacerating Arrow,60830000,60830000,0,0,0,-1,-1,60830000,-1,-1,-1,857,60,6,0.7,0,1100,1750,255,255,999,254,0,0,6,0,0,12,0
60850000,Iron Greatarrow,60850000,60850000,0,0,0,-1,-1,60850000,-1,-1,-1,860,120,12,0.7,0,1130,1750,255,255,999,254,0,0,6,0,0,12,0
60870000,Lightning Greatarrow,60870000,60870000,0,0,0,-1,-1,60870000,-1,-1,-1,861,180,18,0.7,0,1130,1750,255,255,999,254,0,0,6,0,0,12,0
60880000,Fire Greatarrow,60880000,60880000,0,0,0,-1,-1,60880000,-1,-1,-1,862,180,18,0.7,0,1130,1750,255,255,999,254,0,0,6,0,0,12,0
60900000,Destructive Greatarrow,60900000,60900000,0,0,0,-1,-1,60900000,-1,-1,-1,863,180,18,0.7,0,1130,1750,255,255,999,254,0,0,6,0,0,12,0
60910000,Wood Bolt,60910000,60910000,0,0,0,-1,-1,60910000,-1,-1,-1,870,25,2,0.7,0,1160,1750,255,255,999,254,0,0,6,0,0,12,0
60920000,Heavy Bolt,60920000,60920000,0,0,0,-1,-1,60920000,-1,-1,-1,871,50,5,0.7,0,1160,1750,255,255,999,254,0,0,6,0,0,12,0
60930000,Magic Bolt,60930000,60930000,0,0,0,-1,-1,60930000,-1,-1,-1,872,80,8,0.7,0,1160,1750,255,255,999,254,0,0,6,0,0,12,0
60940000,Lightning Bolt,60940000,60940000,0,0,0,-1,-1,60940000,-1,-1,-1,873,80,8,0.7,0,1160,1750,255,255,999,254,0,0,6,0,0,12,0
60950000,Fire Bolt,60950000,60950000,0,0,0,-1,-1,60950000,-1,-1,-1,874,80,8,0.7,0,1160,1750,255,255,999,254,0,0,6,0,0,12,0
60960000,Dark Bolt,60960000,60960000,0,0,0,-1,-1,60960000,-1,-1,-1,875,80,8,0.7,0,1160,1750,255,255,999,254,0,0,6,0,0,12,0
60970000,Titanite Shard,60970000,0,0,0,0,-1,-1,-1,-1,-1,-1,900,1000,100,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
60975000,Large Titanite Shard,60975000,0,0,0,0,-1,-1,-1,-1,-1,-1,901,2500,250,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
60980000,Titanite Chunk,60980000,0,0,0,0,-1,-1,-1,-1,-1,-1,902,6000,600,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
60990000,Titanite Slab,60990000,0,0,0,0,-1,-1,-1,-1,-1,-1,903,13000,1300,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61000000,Twinkling Titanite,61000000,0,0,0,0,-1,-1,-1,-1,-1,-1,910,15000,1500,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61030000,Petrified Dragon Bone,61030000,0,0,0,0,-1,-1,-1,-1,-1,-1,911,17500,1750,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61060000,Faintstone,61060000,0,0,0,0,-1,-1,-1,-1,-1,-1,912,7000,700,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61070000,Boltstone,61070000,0,0,0,0,-1,-1,-1,-1,-1,-1,913,7000,700,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61080000,Firedrake Stone,61080000,0,0,0,0,-1,-1,-1,-1,-1,-1,914,7000,700,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61090000,Darknight Stone,61090000,0,0,0,0,-1,-1,-1,-1,-1,-1,915,7000,700,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61100000,Poison Stone,61100000,0,0,0,0,-1,-1,-1,-1,-1,-1,916,7000,700,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61110000,Bleed Stone,61110000,0,0,0,0,-1,-1,-1,-1,-1,-1,917,7000,700,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61130000,Raw Stone,61130000,0,0,0,0,-1,-1,-1,-1,-1,-1,918,6000,600,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61140000,Magic Stone,61140000,0,0,0,0,-1,-1,-1,-1,-1,-1,919,7000,700,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61150000,Old Mundane Stone,61150000,0,0,0,0,-1,-1,-1,-1,-1,-1,920,10000,1000,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
61160000,Palestone,61160000,0,0,0,0,-1,-1,-1,-1,-1,-1,921,5000,500,0.7,0,1200,2230,255,255,99,254,0,0,8,0,0,12,0
62000000,Dried Fingers,62000000,62000000,0,0,1125,-1,-1,-1,-1,-1,-1,1007,0,0,1,0,200,2300,255,255,1,0,2,0,8,0,0,13,0
62020000,Bone of Order,62020000,62020000,0,0,1132,-1,-1,-1,-1,-1,-1,1008,0,0,1,0,1700,2630,255,255,1,0,2,0,8,0,0,13,0
62030000,White Sign Soapstone,62030000,62030000,1100,0,0,-1,-1,-1,-1,-1,-1,1000,0,0,1,0,850,2410,255,255,1,0,2,0,8,0,0,13,0
62040000,Small White Sign Soapstone,62040000,62040000,1103,0,0,-1,-1,-1,-1,-1,-1,1001,0,0,1,0,850,2410,255,255,1,0,2,0,8,0,0,13,0
62045000,Red Sign Soapstone,62045000,62045000,1110,0,0,-1,-1,-1,-1,-1,-1,1002,5000,0,1,0,850,2410,255,255,1,0,2,0,8,0,0,13,0
62050000,Cracked Blue Eye Orb,62050000,62050000,0,0,1120,-1,-1,-1,-1,-1,-1,1003,5000,500,1,0,200,2120,255,255,99,0,2,0,8,0,0,12,0
62060000,Cracked Red Eye Orb,62060000,62060000,0,0,1126,-1,-1,-1,-1,-1,-1,1004,5000,500,1,0,200,2120,255,255,99,0,2,0,8,0,0,12,0
62070000,Dragon Eye,62070000,62070000,0,0,0,-1,-1,-1,-1,-1,-1,1005,0,0,1,0,200,2410,255,255,1,0,2,0,8,0,0,13,0
62100000,Token of Fidelity,62100000,62100000,0,0,1127,-1,-1,-1,-1,-1,-1,1010,1000,100,1,0,200,2130,255,255,99,0,2,0,8,0,0,12,0
62110000,Token of Spite,62110000,62110000,0,1131,0,-1,-1,-1,-1,-1,-1,1011,1000,100,1,0,200,2135,255,255,99,0,2,0,8,0,0,12,0
62120000,Sunlight Medal,62120000,0,0,0,0,-1,-1,-1,-1,-1,-1,1012,1000,100,1,0,200,2100,255,255,99,254,0,0,8,0,0,12,0
62130000,Dragon Scale,62130000,0,0,0,0,-1,-1,-1,-1,-1,-1,1013,1000,100,1,0,200,2100,255,255,99,254,0,0,8,0,0,12,0
62140000,Rat Tail,62140000,0,0,0,0,-1,-1,-1,-1,-1,-1,1014,1000,100,1,0,200,2100,255,255,99,254,0,0,8,0,0,12,0
62150000,Awestone,62150000,0,0,0,0,-1,-1,-1,-1,-1,-1,1015,1000,100,1,0,200,2100,255,255,99,254,0,0,8,0,0,12,0
62160000,Black Separation Crystal,62160000,62160000,0,0,1129,-1,-1,-1,-1,-1,-1,1006,0,0,1,0,270,2610,255,255,1,0,3,0,8,0,0,13,0
62170000,Seed of a Tree of Giants,62170000,62170000,0,1123,1124,-1,-1,-1,-1,-1,-1,1009,1000,100,1,0,200,2620,255,255,99,0,2,0,8,0,0,12,0
62190000,Petrified Egg,62190000,0,0,0,0,-1,-1,-1,-1,-1,-1,1016,0,0,1,0,1400,2640,255,255,1,254,0,0,8,0,0,13,0
63000000,"Point" Gesture,63000000,0,0,0,0,-1,-1,-1,-1,-1,10,1100,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63001000,"I won't bite" Gesture,63001000,0,0,0,0,-1,-1,-1,-1,-1,20,1101,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63003000,"Bow" Gesture,63003000,0,0,0,0,-1,-1,-1,-1,-1,30,1102,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63004000,"Welcome" Gesture,63004000,0,0,0,0,-1,-1,-1,-1,-1,40,1103,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63005000,"Duel bow" Gesture,63005000,0,0,0,0,-1,-1,-1,-1,-1,50,1104,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63006000,"Wave" Gesture,63006000,0,0,0,0,-1,-1,-1,-1,-1,60,1105,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63007000,"Pumped up" Gesture,63007000,0,0,0,0,-1,-1,-1,-1,-1,240,1106,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63008000,"Joy" Gesture,63008000,0,0,0,0,-1,-1,-1,-1,-1,70,1107,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63009000,"Warcry" Gesture,63009000,0,0,0,0,-1,-1,-1,-1,-1,280,1108,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63010000,"Warmup" Gesture,63010000,0,0,0,0,-1,-1,-1,-1,-1,270,1109,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63011000,"Hurrah!" Gesture,63011000,0,0,0,0,-1,-1,-1,-1,-1,120,1110,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63012000,"Righty-ho!" Gesture,63012000,0,0,0,0,-1,-1,-1,-1,-1,80,1111,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63013000,"No way" Gesture,63013000,0,0,0,0,-1,-1,-1,-1,-1,90,1112,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63014000,"This one's me" Gesture,63014000,0,0,0,0,-1,-1,-1,-1,-1,100,1113,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63015000,"Have mercy!" Gesture,63015000,0,0,0,0,-1,-1,-1,-1,-1,130,1114,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63016000,"Prostration" Gesture,63016000,0,0,0,0,-1,-1,-1,-1,-1,250,1115,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63017000,"Decapitate" Gesture,63017000,0,0,0,0,-1,-1,-1,-1,-1,150,1116,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63018000,"Fist pump" Gesture,63018000,0,0,0,0,-1,-1,-1,-1,-1,310,1117,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63019000,"Mock" Gesture,63019000,0,0,0,0,-1,-1,-1,-1,-1,220,1118,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
63021000,"Praise the Sun" Gesture,63021000,0,0,0,0,-1,-1,-1,-1,-1,300,1119,0,0,1,0,3000,2500,255,255,1,254,0,0,10,0,1,13,0
64000000,Soul of the Pursuer,64000000,64000000,1059,1060,1061,-1,-1,-1,-1,-1,-1,751,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64010000,Soul of the Last Giant,64000000,64010000,1059,1060,1061,-1,-1,-1,-1,-1,-1,750,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64020000,Dragonrider Soul,64000000,64020000,1059,1060,1061,-1,-1,-1,-1,-1,-1,752,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64030000,Old Dragonslayer Soul,64000000,64030000,1059,1060,1061,-1,-1,-1,-1,-1,-1,753,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64040000,Flexile Sentry Soul,64000000,64040000,1059,1060,1061,-1,-1,-1,-1,-1,-1,754,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64050000,Ruin Sentinel Soul,64000000,64050000,1059,1060,1061,-1,-1,-1,-1,-1,-1,755,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64060000,Soul of the Lost Sinner,64060000,64060000,1062,1063,1064,-1,-1,-1,-1,-1,-1,757,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64070000,Executioner's Chariot Soul,64000000,64070000,1059,1060,1061,-1,-1,-1,-1,-1,-1,760,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64080000,Skeleton Lord's Soul,64000000,64080000,1059,1060,1061,-1,-1,-1,-1,-1,-1,761,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64090000,Covetous Demon Soul,64000000,64090000,1059,1060,1061,-1,-1,-1,-1,-1,-1,762,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64100000,Mytha- the Baneful Queen Soul,64000000,64100000,1059,1060,1061,-1,-1,-1,-1,-1,-1,763,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64110000,Smelter Demon Soul,64000000,64110000,1059,1060,1061,-1,-1,-1,-1,-1,-1,764,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64120000,Old Iron King Soul,64120000,64120000,1062,1063,1064,-1,-1,-1,-1,-1,-1,765,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64130000,Royal Rat Vanguard Soul,64000000,64130000,1059,1060,1061,-1,-1,-1,-1,-1,-1,780,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64140000,Soul of the Rotten,64140000,64140000,1062,1063,1064,-1,-1,-1,-1,-1,-1,781,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64150000,Scorpioness Najka Soul,64000000,64150000,1059,1060,1061,-1,-1,-1,-1,-1,-1,770,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64160000,Royal Rat Authority Soul,64000000,64160000,1059,1060,1061,-1,-1,-1,-1,-1,-1,771,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64170000,Soul of the Duke's Dear Freja,64000000,64170000,1059,1060,1061,-1,-1,-1,-1,-1,-1,772,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64180000,Looking Glass Knight Soul,64000000,64180000,1059,1060,1061,-1,-1,-1,-1,-1,-1,790,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64190000,Demon of Song Soul,64000000,64190000,1059,1060,1061,-1,-1,-1,-1,-1,-1,791,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64200000,Soul of Velstadt,64200000,64200000,1071,1072,1073,-1,-1,-1,-1,-1,-1,792,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64210000,Soul of the King,64060000,64210000,1065,1066,1067,-1,-1,-1,-1,-1,-1,793,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64220000,Guardian Dragon Soul,64000000,64220000,1059,1060,1061,-1,-1,-1,-1,-1,-1,794,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64230000,Ancient Dragon Soul,64230000,64230000,1059,1060,1061,-1,-1,-1,-1,-1,-1,795,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64240000,Giant Lord Soul,64060000,64240000,1059,1060,1061,-1,-1,-1,-1,-1,-1,796,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64250000,Soul of Nashandra,64250000,64250000,1068,1069,1070,-1,-1,-1,-1,-1,-1,799,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64260000,Throne Defender Soul,64200000,64260000,1071,1072,1073,-1,-1,-1,-1,-1,-1,797,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64270000,Throne Watcher Soul,64200000,64270000,1071,1072,1073,-1,-1,-1,-1,-1,-1,798,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64280000,Darklurker Soul,64000000,64280000,1059,1060,1061,-1,-1,-1,-1,-1,-1,789,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64290000,Belfry Gargoyle Soul,64000000,64290000,1059,1060,1061,-1,-1,-1,-1,-1,-1,756,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64300000,Old Witch Soul,64300000,64300000,1065,1066,1067,-1,-1,-1,-1,-1,-1,800,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64310000,Old King Soul,64310000,64310000,1065,1066,1067,-1,-1,-1,-1,-1,-1,801,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64320000,Old Dead One Soul,64320000,64320000,1065,1066,1067,-1,-1,-1,-1,-1,-1,802,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64330000,Old Paledrake Soul,64330000,64330000,1065,1066,1067,-1,-1,-1,-1,-1,-1,803,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64500000,Soul of Sinh- the Slumbering Dragon,64000000,64500000,1059,1060,1061,-1,-1,-1,-1,-1,-1,810,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64510000,Soul of the Fume Knight,64200000,64510000,1071,1072,1073,-1,-1,-1,-1,-1,-1,811,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64520000,Soul of Aava- the King's Pet,64000000,64520000,1059,1060,1061,-1,-1,-1,-1,-1,-1,814,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64530000,Soul of Elana- Squalid Queen,64250000,64530000,1068,1069,1070,-1,-1,-1,-1,-1,-1,820,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64540000,Soul of Nadalia- Bride of Ash,64250000,64540000,1068,1069,1070,-1,-1,-1,-1,-1,-1,821,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64550000,Soul of Alsanna- Silent Oracle,64250000,64550000,1068,1069,1070,-1,-1,-1,-1,-1,-1,822,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64560000,Soul of Sir Alonne,64000000,64560000,1059,1060,1061,-1,-1,-1,-1,-1,-1,813,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64580000,Soul of the Ivory King,64060000,64580000,1065,1066,1067,-1,-1,-1,-1,-1,-1,817,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64590000,Soul of Zallen- the King's Pet,64000000,64590000,1059,1060,1061,-1,-1,-1,-1,-1,-1,815,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64600000,Loyce Soul,64000000,64600000,1059,1060,1061,-1,-1,-1,-1,-1,-1,2540,0,0,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
64610000,Soul of Lud- the King's Pet,64000000,64610000,1059,1060,1061,-1,-1,-1,-1,-1,-1,816,1000,100,0.7,0,550,2000,255,255,99,0,1,0,8,0,0,12,0
65240000,UNKNOWN,60240000,65240000,900,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0.7,0,600,1700,255,255,99,27,2,0,8,0,0,0,0
